date,XLK,XLV,XLF,XLY,XLP,XLI,XLU,XLE,XLB,SPY,BIL
2012-07-19,12.1710625011846,31.0173562324059,9.23553336267505,18.8898072827374,24.5533296344955,27.6979685969918,11.9829318022141,21.1047824172296,13.4888072341942,108.506865491424,74.690099578851
2012-07-20,12.030900729514,30.6171322810201,9.09632011568714,18.6594957918212,24.4036142098949,27.359476776801,12.0084341843417,21.1539848824308,13.4055429920078,107.514208477562,74.6737988150844
2012-07-23,11.9158425587397,30.2569307247728,9.02354955476165,18.3865340248094,24.1912272122057,27.2194111960324,11.9287392401929,20.9510247134759,13.1935976482607,106.427012700476,74.6737988150844
2012-07-24,11.7945084877413,29.9207426056086,8.99507411787776,18.2628482241322,24.1146286228752,26.9159357710338,11.8235419139165,20.6158329192929,12.9892217810759,105.513137989301,74.690099578851
2012-07-25,11.7484852194315,30.0648232281075,9.02987742962473,18.2244629756462,24.1215921309961,27.0093128248795,11.8171663183846,20.6312086896683,12.9892217810759,105.536772680108,74.6982499607343
2012-07-26,11.9283943591878,30.3529844731054,9.1659267391811,18.5187498807058,24.5185120938907,27.4217281460315,12.0020585888098,21.2185631180073,13.0497775935751,107.2778615695,74.690099578851
2012-07-27,12.1877982351154,31.0813920646277,9.33994329791598,18.8855422551279,24.797052418729,28.020897574875,12.1423216905117,21.5937319151663,13.2882161052906,109.255297366955,74.7064003426177
2012-07-30,12.1919821685981,30.9213024840733,9.32095967332672,18.8130367857654,24.9223955649062,27.9430833633369,12.186950859235,21.6552349966677,13.276861890447,109.255297366955,74.7064003426177
2012-07-31,12.2421893703906,30.7291949874081,9.27666454928512,18.5699302120205,24.8109794349709,27.8652691517988,12.0881291284905,21.4184481328871,13.1860281716983,108.491109030887,74.6737988150844
2012-08-01,12.2003500355635,30.7452039454635,9.23236942524351,18.4931597150484,24.6856362887937,27.6785150441073,11.9956829932779,21.5230033714396,13.1898129099795,108.396570267662,74.690099578851
2012-08-02,12.1208552993921,30.449038221438,9.16276280174955,18.5400750187536,24.4836945532859,27.5384494633387,11.9287392401929,21.163210344656,13.0346386404503,107.648138392131,74.690099578851
2012-08-03,12.3593395079063,30.8092397776853,9.3779105470945,18.9068673931757,24.8945415324224,28.1376188921822,12.0690023418948,21.6613853048179,13.2920008435718,109.783138794961,74.690099578851
2012-08-06,12.447202111043,30.817244256713,9.41587779627302,18.9751078349286,24.8806145161805,28.1376188921822,12.0403121620012,21.7198132322443,13.4131124685702,109.995851012217,74.7064003426177
2012-08-07,12.5308807806971,30.7452039454635,9.45384504545154,19.1542389945301,24.7483078618823,28.4255314748732,11.9159880491291,22.0457795642021,13.5682867380994,110.547327131029,74.690099578851
2012-08-08,12.5350647141798,30.8572666518516,9.45384504545154,19.0604083871198,24.9223955649062,28.3866243691042,11.9319270379589,22.0642304886525,13.5834256912242,110.681257045598,74.6737988150844
2012-08-09,12.5769040490068,30.8412576937962,9.44751717058846,19.0476133042911,24.8179429430919,28.4099686325656,11.9319270379589,22.2149130383311,13.6591204568482,110.775795808823,74.6737988150844
2012-08-10,12.6061915833858,30.9693293582396,9.45384504545154,19.0305531938529,24.8109794349709,28.5422527921804,11.9669928133843,22.2548900413071,13.6477662420046,110.956995105004,74.6737988150844
2012-08-13,12.6438469847301,30.8892845679625,9.46017292031463,19.039083249072,24.80401592685,28.4800014229499,11.9542416223205,22.1718608812801,13.5720714763806,110.901847493123,74.6737988150844
2012-08-14,12.6187433838339,30.9693293582396,9.44751717058846,19.0859985527771,24.9015050405434,28.4410943171808,11.9414904312567,22.1318838783041,13.5115156638814,110.91760395366,74.6737988150844
2012-08-15,12.6229273173166,31.0413696694891,9.47915654490389,19.145708939311,24.9154320567853,28.5033456864113,11.8841100714696,22.1288087242291,13.5342240935686,111.04365563796,74.6737988150844
2012-08-16,12.7944685901074,30.9613248792119,9.54243529353476,19.3035149608647,24.9781036298739,28.7912582691024,11.855419891576,22.3256185850338,13.7348152224722,111.86299158591,74.6737988150844
2012-08-17,12.8655954593134,30.8012352986576,9.57407466785019,19.3760204302272,24.9989941542368,28.931323849871,11.8235419139165,22.3163931228086,13.7158915310662,112.012677961016,74.6737988150844
2012-08-20,12.8781472597615,30.8652711308793,9.59938616730254,19.2949849056455,24.9989941542368,28.8690724806405,11.8458564982782,22.2395142709317,13.6893983630978,112.020556191285,74.6737988150844
2012-08-21,12.7944685901074,30.761212903519,9.63102554161797,19.2693947399882,24.8457969755757,28.80682111141,11.7597859585975,22.168785727205,13.7083220545038,111.681792289729,74.6737988150844
2012-08-22,12.8153882575209,30.7852263406021,9.6183697918918,19.3248400989125,24.7691983862452,28.6667555306414,11.7406591720017,22.251814887232,13.8218642029397,111.729061671341,74.6737988150844
2012-08-23,12.7107899204533,30.7452039454635,9.5234516689455,19.1926242430161,24.5742201588584,28.433312896027,11.6195228568956,22.0042649841886,13.5909951677866,110.815186960167,74.6737988150844
2012-08-24,12.7902846566247,31.0093517533782,9.57407466785019,19.3504302645698,24.790088910608,28.5655970556418,11.6737154189168,22.1349590323792,13.5645019998182,111.48483653301,74.6737988150844
2012-08-27,12.8028364570728,31.0413696694891,9.5677467929871,19.3205750713029,24.8249064512128,28.4800014229499,11.6992178010444,22.1441844946044,13.485022495913,111.508471223816,74.6737988150844
2012-08-28,12.7735489226939,30.9933427953228,9.55509104326093,19.3589603197889,24.8388334674548,28.3710615267965,11.6769032166827,22.1595602649798,13.4547445896634,111.398176000054,74.6819491969677
2012-08-29,12.7986525235901,31.0974010226831,9.57407466785019,19.4527909271992,24.7831254024871,28.3632801056427,11.657776430087,22.0119528693763,13.485022495913,111.48483653301,74.6737988150844
2012-08-30,12.6563987851782,30.9933427953228,9.5234516689455,19.3461652369602,24.6856362887937,28.1220560498746,11.6003960702999,21.7782411596707,13.3639108709146,110.681257045598,74.6737988150844
2012-08-31,12.7568131887631,31.0893965436554,9.59305829243945,19.4272007615419,24.6925997969146,28.2932473152584,11.587644879236,21.9965770990009,13.4925919724754,111.209098473604,74.6819491969677
2012-09-04,12.7568131887631,31.1534323758771,9.59305829243945,19.3802854578367,24.8388334674548,27.9975533114136,11.6306801490764,21.8274436248719,13.3184940115402,111.10668148011,74.6737988150844
2012-09-05,12.744261388315,31.1614368549049,9.59305829243945,19.4101406511036,24.797052418729,27.9197390998755,11.5812692837041,21.7444144648449,13.3790498240394,111.012142716885,74.690099578851
2012-09-06,13.0287688651388,31.6577145546234,9.82086178751057,19.8430409534739,25.1034467760511,28.5461435027573,11.7119689921082,22.2026124220308,13.7139991619256,113.265316573746,74.690099578851
2012-09-07,13.0078491977253,31.6417055965679,9.92210778531996,19.9517991575176,24.9015050405434,28.7912582691024,11.6737154189168,22.587006681415,13.9846079490313,113.706497468796,74.677874006026
2012-09-10,12.8697793927961,31.5296428901799,9.83984541209983,19.9219439642507,24.8736510080595,28.6045041614109,11.6609642278529,22.4886017510127,13.9618995193441,113.060482586759,74.6737988150844
2012-09-11,12.9032508606577,31.5456518482353,9.92210778531996,19.9134139090316,24.797052418729,28.7601325844871,11.6322740479594,22.7284637688684,14.0111011169997,113.375611797509,74.6737988150844
2012-09-12,12.9743777298637,31.5616608062907,9.96007503449848,20.0115095440515,24.6647457644308,28.8768539017943,11.5653302948744,22.8668457022467,13.9921774255937,113.753766850408,74.6737988150844
2012-09-13,13.1501029361372,31.8818399673995,10.219517903885,20.267411200625,25.1034467760511,29.2036735902544,11.7279079809379,23.2389393453306,14.3365886091828,115.486977509532,74.6737988150844
2012-09-14,13.2128619383778,31.753768302956,10.3017802771052,20.3484467252066,24.9154320567853,29.382646276792,11.6482130367891,23.546454752838,14.5144713083992,115.999062477001,74.6737988150844
2012-09-17,13.2254137388259,31.9378713205935,10.2068621541589,20.2716762282346,24.9850671379949,29.2425806960234,11.5748936881722,23.3680958164837,14.2911717498085,115.605150963564,74.6737988150844
2012-09-18,13.2337816057913,32.0419295479538,10.1562391552542,20.1735805932147,25.124337300414,29.2503621171772,11.5398279127468,23.2020374964297,14.2533243669965,115.510612200339,74.6737988150844
2012-09-19,13.2463334062394,32.0739474640647,10.1499112803911,20.3825669460831,25.1939723816236,29.3203949075615,11.5525791038106,22.9775512489494,14.3328038709016,115.573638042489,74.6737988150844
2012-09-20,13.2212298053432,32.2100236075359,10.0929604066233,20.3569767804258,25.3332425440427,29.0402637460243,11.6003960702999,23.0417297144961,14.3100954412145,115.581516272757,74.6737988150844
2012-09-21,13.2379488035401,32.3288901210975,10.0588594889861,20.3423818559459,25.2182819884738,28.9582475670631,11.6055603026807,23.0663278719427,14.246561039688,115.53381358848,74.6819491969677
2012-09-24,13.1539250091666,32.4173742692269,10.0620366398039,20.2846031572176,25.3024364333742,28.9504157218794,11.7167030731019,22.9504942870484,14.2047097454066,115.359566388991,74.6737988150844
2012-09-25,12.969072661545,32.3931617886933,9.90953340055203,20.0470685068905,25.1271146731651,28.5705712304655,11.6909308364825,22.6987492958782,13.9783322899756,114.131915665318,74.6737988150844
2012-09-26,12.8766464877341,32.2283399527686,9.8459903841971,19.9101115913865,25.1236082379609,28.4570094753006,11.7167030731019,22.4840710518742,13.9098483538788,113.490369158109,74.6819491969677
2012-09-27,13.0425934816217,32.4133522624937,9.93812775791175,20.1112670610329,25.2112691180655,28.7272081341413,11.6699908942292,22.789871715995,14.0810581941207,114.559613336791,74.690099578851
2012-09-28,12.9501673078109,32.2725820268333,9.90635624973428,20.025668988843,25.1236082379609,28.6097304563845,11.7231461322568,22.6833048178923,14.0011602686745,114.028951411075,74.6737988150844
2012-10-01,12.9228595746396,32.4656383500247,9.95083636118274,20.0128292780145,25.2884106925575,28.7421669584424,11.6683801294405,22.7960495071894,14.0468162260724,114.329923846556,74.6737988150844
2012-10-02,12.9396643335142,32.6104305924183,9.96989926608922,19.974310145529,25.3094493037826,28.6958807534062,11.7295891914116,22.8362051499527,13.9707229637426,114.448728755298,74.690099578851
2012-10-03,13.006883369013,32.8839270502728,10.0588594889861,20.1326665790804,25.3865908782746,28.8446858118982,11.7875767238053,22.5551156506093,13.9060436907623,114.916028063019,74.6737988150844
2012-10-04,13.0446940764811,33.0850273869306,10.2081855774202,20.3167024342889,25.5058096752167,29.0091545607578,11.8552288449313,22.7821494770021,14.0848628572372,115.739742096967,74.6819491969677
2012-10-05,12.9774750409823,33.1172034407958,10.2050084266025,20.3766210848218,25.6039898609338,29.1031367029633,11.8358996674667,22.7280938040514,14.153346793334,115.747662424217,74.6737988150844
2012-10-08,12.8430369699848,33.0930714003969,10.198654124967,20.3381019523364,25.5268482864418,29.0326500963092,11.8552288449313,22.7651605512176,14.1267141515186,115.351646061742,74.6737988150844
2012-10-09,12.6791905709565,32.6908707270814,10.135111108612,20.0128292780145,25.2813978221491,28.6958807534062,11.8326781378893,22.7960495071894,13.9935509424415,114.211118937813,74.6737988150844
